start,end,duration_ms,poll_ts,poll_slack_ms,start_time_us,start_time_raw_s,start_time_s,start_time_to_poll_ms,post_begin_to_start_time_ms,post_cpu_ms,post_duration_ms,bytes_transferred,throughput_gbps,desc_count,req,handle,role,dp,tp,pid,n_blocks,remote_engine,remote_rank,interval_source
1780280869.3242407,1780280869.3498397,25.599,1780280869.354922,5.082368850708008,137239285907,137239.285907,1780280869.3242407,30.681371688842773,0.0057220458984375,9.939432144165039,4.834,42467328,1.658944802531349,2592,chatcmpl-22c5a224-23d1-4314-88c1-ab7a67cef295-b63b9be7,"nixl_xfer_handle(0x556356db8f10, released=False)",decode,1,0,452712,27,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280870.5637546,1780280870.6473236,83.569,1780280870.6473465,0.02288818359375,137240525421,137240.525421,1780280870.5637546,83.59193801879883,0.005245208740234375,10.955333709716797,10.919,73924608,0.8845936651150547,4512,chatcmpl-5f7062ce-06e5-4fbc-a3ac-e3532b1ae799-b90bb400,"nixl_xfer_handle(0x5af9a3627da0, released=False)",decode,0,0,452715,47,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280870.5749636,1780280870.6474357,72.472,1780280870.6474435,0.007867813110351562,137240536630,137240.53663,1780280870.5749636,72.4799633026123,0.0040531158447265625,8.493185043334961,8.479,28311552,0.39065503918754835,1728,chatcmpl-acd6b853-8e25-407c-b52b-1d2d2d19255a-a2600a83,"nixl_xfer_handle(0x5af9a379d9b0, released=False)",decode,0,0,452715,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280870.5836825,1780280870.6474595,63.777,1780280870.6474962,0.036716461181640625,137240545349,137240.545349,1780280870.5836825,63.81368637084961,0.002384185791015625,20.02692222595215,20.0,66060288,1.0358011195258479,4032,chatcmpl-2e4d2fbc-6c29-43fa-8091-93040d1f4180-8062703e,"nixl_xfer_handle(0x5af9a22116a0, released=False)",decode,0,0,452715,42,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280870.6040547,1780280870.6475477,43.492999999999995,1780280870.6475544,0.00667572021484375,137240565721,137240.565721,1780280870.6040547,43.49970817565918,0.0040531158447265625,23.298978805541992,23.258,91226112,2.09748952705033,5568,chatcmpl-9abd3231-cb3c-4e10-aead-d1029ad350e6-99ef899c,"nixl_xfer_handle(0x5af9a35c6d50, released=False)",decode,0,0,452715,58,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280870.6276186,1780280870.6475775,19.959,1780280870.6475992,0.021696090698242188,137240589285,137240.589285,1780280870.6276186,19.980669021606445,0.004291534423828125,10.785579681396484,10.746,42467328,2.1277282428979407,2592,chatcmpl-d312823b-0580-41df-8f7b-a2a0f67f1271-8d2dccf4,"nixl_xfer_handle(0x5af9a35f8c00, released=False)",decode,0,0,452715,27,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280870.6385496,1780280870.6476436,9.094,1780280870.64765,0.0064373016357421875,137240600216,137240.600216,1780280870.6385496,9.10043716430664,0.0045299530029296875,2.1469593048095703,2.13,4718592,0.5188687046404222,288,chatcmpl-55e2d1d4-5c2b-4a05-96ee-c76b19c8f89b-a30507ff,"nixl_xfer_handle(0x5af9a35e8f40, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280870.6407835,1780280871.1850636,544.28,1780280871.185081,0.017404556274414062,137240602450,137240.60245,1780280870.6407835,544.297456741333,0.002384185791015625,6.081819534301758,6.065,12582912,0.02311845373704711,768,chatcmpl-262c2eed-22b6-4210-a302-d6555c0099b6-b1a99a14,"nixl_xfer_handle(0x5af9a376cbc0, released=False)",decode,0,0,452715,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.1344836,1780280871.1381276,3.644,1780280871.1499095,11.781930923461914,137241096150,137241.09615,1780280871.1344836,15.425920486450195,0.0040531158447265625,3.6711692810058594,3.644,3145728,0.8632623490669594,192,chatcmpl-83d72d17-045c-41f6-b309-be000d2b4520-b1dc26c5,"nixl_xfer_handle(0x55634f1cc4d0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.1348617,1780280871.1365256,1.664,1780280871.1851025,48.57683181762695,137241096528,137241.096528,1780280871.1348617,50.24075508117676,0.004291534423828125,1.6825199127197266,1.664,3145728,1.8904615384615386,192,chatcmpl-fee8dd57-127e-4484-8b77-3fb9cecba599-8a2b871e,"nixl_xfer_handle(0x5af9a35e8f40, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.1366107,1780280871.1851227,48.512,1780280871.1851785,0.055789947509765625,137241098277,137241.098277,1780280871.1366107,48.567771911621094,0.003337860107421875,3.3893585205078125,3.375,4718592,0.09726649076517149,288,chatcmpl-a262ed68-348b-4653-bc59-3f6bb411ee72-85b5ae93,"nixl_xfer_handle(0x5af9a35f8c00, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.1383836,1780280871.1502695,11.886000000000001,1780280871.1502812,0.011682510375976562,137241100050,137241.10005,1780280871.1383836,11.897563934326172,0.004291534423828125,3.521442413330078,3.491,31457280,2.6465825340737,1920,chatcmpl-6f69359f-5b42-4d14-8949-34f08de9198a-95c7a670,"nixl_xfer_handle(0x556342270770, released=False)",decode,1,0,452712,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.1400676,1780280871.1436906,3.6229999999999998,1780280871.1851914,41.50080680847168,137241101734,137241.101734,1780280871.1400676,45.12381553649902,0.00286102294921875,3.6361217498779297,3.623,4718592,1.3023991167540712,288,chatcmpl-ecfaa62e-3a7d-4e78-a5bd-8e8e2b547b79-9576f41d,"nixl_xfer_handle(0x5af9a35c6d50, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.1420367,1780280871.2300978,88.061,1780280871.2301285,0.030755996704101562,137241103703,137241.103703,1780280871.1420367,88.09185028076172,0.00476837158203125,7.058858871459961,6.986,4718592,0.053583220721999524,288,chatcmpl-12c6100a-b17f-4ccf-b9f4-ee947cad7ccb-bb8e80d0,"nixl_xfer_handle(0x55635391d840, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.1438897,1780280871.1852107,41.321,1780280871.1852608,0.050067901611328125,137241105556,137241.105556,1780280871.1438897,41.37110710144043,0.0040531158447265625,4.6710968017578125,4.638,31457280,0.7612903850342442,1920,chatcmpl-33253add-cca4-4eae-8134-9aeec09ef06c-8446d39e,"nixl_xfer_handle(0x5af9a22116a0, released=False)",decode,0,0,452715,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.1488657,1780280871.1852927,36.427,1780280871.1853008,0.008106231689453125,137241110532,137241.110532,1780280871.1488657,36.43512725830078,0.0057220458984375,13.139963150024414,13.125,53477376,1.468069728498092,3264,chatcmpl-6be489ee-4e47-484a-9f14-71e3d0ea8b2b-8f7f87d4,"nixl_xfer_handle(0x5af9a379d9b0, released=False)",decode,0,0,452715,34,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.1621046,1780280871.1853266,23.222,1780280871.1853523,0.02574920654296875,137241123771,137241.123771,1780280871.1621046,23.247718811035156,0.0030994415283203125,8.27646255493164,8.253,14155776,0.6095847041598484,864,chatcmpl-168640c2-354d-461c-b081-d18a336ccf7b-8c1f963d,"nixl_xfer_handle(0x5af9a3627da0, released=False)",decode,0,0,452715,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.1706326,1780280871.2938046,123.172,1780280871.2938426,0.03790855407714844,137241132299,137241.132299,1780280871.1706326,123.20995330810547,0.0040531158447265625,14.002799987792969,13.984,55050240,0.44693794044100926,3360,chatcmpl-c6c17411-d0ad-4fb5-8518-3621d9ac8780-b646134f,"nixl_xfer_handle(0x5af9a35f1b40, released=False)",decode,0,0,452715,35,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.1893976,1780280871.1899726,0.575,1780280871.2301557,40.183067321777344,137241151064,137241.151064,1780280871.1893976,40.75813293457031,0.007867813110351562,0.6041526794433594,0.575,1572864,2.735415652173913,48,chatcmpl-1a21c041-6489-4cc6-a6f8-81df9d7000a6-b7a12618,"nixl_xfer_handle(0x556342270770, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.1894436,1780280871.2938766,104.43299999999999,1780280871.293896,0.019311904907226562,137241151110,137241.15111,1780280871.1894436,104.45237159729004,0.0054836273193359375,5.61833381652832,5.595,36175872,0.3464026888052627,2208,chatcmpl-e7282bfa-68af-4d22-a16a-a82667140ba6-97d6af9a,"nixl_xfer_handle(0x5af9a3627da0, released=False)",decode,0,0,452715,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.1900876,1780280871.1920536,1.966,1780280871.2301736,38.12003135681152,137241151754,137241.151754,1780280871.1900876,40.08603096008301,0.00286102294921875,1.9826889038085938,1.966,3145728,1.6000651068158698,192,chatcmpl-694c2a53-eb07-4edc-ba8a-74be529a1599-a35a7e4d,"nixl_xfer_handle(0x55634f1cc4d0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.1922426,1780280871.2301905,37.948,1780280871.230245,0.05459785461425781,137241153909,137241.153909,1780280871.1922426,38.00249099731445,0.0026226043701171875,3.6063194274902344,3.594,26738688,0.7046138926952672,1632,chatcmpl-19d43873-63f6-442d-93ed-2ad1c99521bc-bf2295e9,"nixl_xfer_handle(0x55633a33b710, released=False)",decode,1,0,452712,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.1951377,1780280871.2939148,98.777,1780280871.293946,0.031232833862304688,137241156804,137241.156804,1780280871.1951377,98.80828857421875,0.00286102294921875,2.3355484008789062,2.321,4718592,0.04777014892130759,288,chatcmpl-149b132b-b493-4b4f-a29b-f3e0f5be92ed-aa2215b1,"nixl_xfer_handle(0x5af9a379d9b0, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.1960177,1780280871.2302737,34.256,1780280871.2303252,0.0514984130859375,137241157684,137241.157684,1780280871.1960177,34.30747985839844,0.00286102294921875,10.104179382324219,10.081,37748736,1.1019598318542736,2304,chatcmpl-d5c169b8-27f7-40e5-bb34-893cf1887297-8f402c46,"nixl_xfer_handle(0x55633a33c410, released=False)",decode,1,0,452712,24,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.1975317,1780280871.2939668,96.435,1780280871.293978,0.011205673217773438,137241159198,137241.159198,1780280871.1975317,96.44627571105957,0.0026226043701171875,1.3003349304199219,1.287,3145728,0.03262018976512677,192,chatcmpl-a69cd77f-4db7-4ea8-9664-8dd34bb46998-9fdfef64,"nixl_xfer_handle(0x5af9a22116a0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.1988916,1780280871.2939937,95.102,1780280871.294015,0.021219253540039062,137241160558,137241.160558,1780280871.1988916,95.123291015625,0.00286102294921875,3.099203109741211,3.086,4718592,0.049616117431810054,288,chatcmpl-df5e05b7-85bc-4bc9-9db4-9b2603508725-bed38085,"nixl_xfer_handle(0x5af9a35c6d50, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.2022686,1780280871.2940326,91.764,1780280871.294041,0.008344650268554688,137241163935,137241.163935,1780280871.2022686,91.77231788635254,0.003337860107421875,19.76776123046875,19.745,77070336,0.8398755067346672,4704,chatcmpl-7e666cfa-c809-4683-a408-6464128b6fb0-a35de66e,"nixl_xfer_handle(0x5af9a35f8c00, released=False)",decode,0,0,452715,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.2064056,1780280871.3127277,106.322,1780280871.3127544,0.026702880859375,137241168072,137241.168072,1780280871.2064056,106.34875297546387,0.0040531158447265625,19.451379776000977,19.424,59768832,0.562149244747089,3648,chatcmpl-04426316-423e-4c98-9854-cfdbcf142221-8ed87f8b,"nixl_xfer_handle(0x5563370ef150, released=False)",decode,1,0,452712,38,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.2223477,1780280871.2940557,71.708,1780280871.2940745,0.018835067749023438,137241184014,137241.184014,1780280871.2223477,71.72679901123047,0.013589859008789062,20.485877990722656,20.461,77070336,1.074780163998438,4704,chatcmpl-e5666d53-4108-4764-9578-d96e3c49f2a8-a1bd1832,"nixl_xfer_handle(0x5af9a35e8f40, released=False)",decode,0,0,452715,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.2428937,1780280871.2940917,51.198,1780280871.2941024,0.010728836059570312,137241204560,137241.20456,1780280871.2428937,51.2087345123291,0.0021457672119140625,3.99017333984375,3.974,7864320,0.15360600023438414,480,chatcmpl-7fde893c-0237-4ad8-9d08-25b5f4cbb999-88167a92,"nixl_xfer_handle(0x5af9a376cbc0, released=False)",decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.2470877,1780280871.2941186,47.031000000000006,1780280871.2941287,0.010013580322265625,137241208754,137241.208754,1780280871.2470877,47.04093933105469,0.003337860107421875,9.032964706420898,9.02,40894464,0.8695214645659245,2496,chatcmpl-783a1256-7bcf-407b-b0f8-f225d7007202-a677c236,"nixl_xfer_handle(0x5af9a35f72c0, released=False)",decode,0,0,452715,26,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.2561717,1780280871.2941458,37.974000000000004,1780280871.2941568,0.010967254638671875,137241217838,137241.217838,1780280871.2561717,37.98508644104004,0.0016689300537109375,3.4475326538085938,3.436,3145728,0.08283899510191182,192,chatcmpl-8e86036f-ffb2-4cf5-bbf0-a270befbc1d7-9e2880b4,"nixl_xfer_handle(0x5af9a37724a0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.2597377,1780280871.2941747,34.437000000000005,1780280871.2941866,0.011920928955078125,137241221404,137241.221404,1780280871.2597377,34.448862075805664,0.002384185791015625,5.086421966552734,5.076,17301504,0.5024103144873246,1056,chatcmpl-12bf2efd-32e7-4cf3-9779-669c1d8ea3a2-b349a308,"nixl_xfer_handle(0x5af9a37a4700, released=False)",decode,0,0,452715,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.2650166,1780280871.2942066,29.19,1780280871.2942147,0.008106231689453125,137241226683,137241.226683,1780280871.2650166,29.198169708251953,0.0035762786865234375,9.04989242553711,9.038,40894464,1.4009751284686536,2496,chatcmpl-0b4b5752-0158-4685-8b27-a8f73b37db4b-89467e1a,"nixl_xfer_handle(0x5af9a37a3f40, released=False)",decode,0,0,452715,26,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.2742877,1780280871.3114908,37.203,1780280871.3115098,0.019073486328125,137241235954,137241.235954,1780280871.2742877,37.22214698791504,0.0019073486328125,16.250133514404297,16.239,59768832,1.6065594710104025,3648,chatcmpl-2b0a9b59-80a6-4e43-8477-413e52290b29-bafc8bb9,"nixl_xfer_handle(0x5af9a378a460, released=False)",decode,0,0,452715,38,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.3035586,1780280871.3316405,28.082,1780280871.331679,0.038623809814453125,137241265225,137241.265225,1780280871.3035586,28.12051773071289,0.004291534423828125,4.594564437866211,4.576,34603008,1.2322130902357382,2112,chatcmpl-aa085d30-ce9a-4d41-bd48-d2cbfc55fb1f-a28283c5,"nixl_xfer_handle(0x5af9a37a8780, released=False)",decode,0,0,452715,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.3038406,1780280871.3324356,28.595,1780280871.3325055,0.06985664367675781,137241265507,137241.265507,1780280871.3038406,28.664827346801758,0.005245208740234375,4.591941833496094,4.557,59768832,2.0901847176079738,3648,chatcmpl-a6ee37d5-c579-4a71-be4d-82b910b7262e-a9f7403f,"nixl_xfer_handle(0x55633a33b710, released=False)",decode,1,0,452712,38,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.3249435,1780280871.3419766,17.033,1780280871.3420231,0.04649162292480469,137241286610,137241.28661,1780280871.3249435,17.079591751098633,0.0040531158447265625,3.0584335327148438,3.02,23592960,1.385132390066342,1440,chatcmpl-a0fb8d8e-b378-4e2f-b74c-cce0f919b980-955e139b,"nixl_xfer_handle(0x5563370ef150, released=False)",decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.3249526,1780280871.3416617,16.709000000000003,1780280871.3416817,0.02002716064453125,137241286619,137241.286619,1780280871.3249526,16.729116439819336,0.003814697265625,3.145456314086914,3.127,31457280,1.882654856664073,1920,chatcmpl-8bd666b3-bbc1-4e2d-a37b-40382c37e548-91915a99,"nixl_xfer_handle(0x5af9a378a460, released=False)",decode,0,0,452715,20,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.5307777,1780280871.5446877,13.91,1780280871.7012136,156.5258502960205,137241492444,137241.492444,1780280871.5307777,170.43590545654297,0.00286102294921875,13.938665390014648,13.91,4718592,0.3392230050323508,288,chatcmpl-acf50674-dbf1-4a4f-a9aa-4bcb44a17687-99d35c51,"nixl_xfer_handle(0x5563370ef150, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.5449038,1780280871.7014017,156.498,1780280871.7014096,0.007867813110351562,137241506570,137241.50657,1780280871.5449038,156.50582313537598,0.003814697265625,3.2715797424316406,3.24,18874368,0.12060453168730591,1152,chatcmpl-dc1dbb7a-b7d3-40df-aa07-5ee1febfe3fc-80a32d06,"nixl_xfer_handle(0x5563498584a0, released=False)",decode,1,0,452712,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.5482976,1780280871.7014916,153.194,1780280871.701501,0.009298324584960938,137241509964,137241.509964,1780280871.5482976,153.20324897766113,0.003814697265625,5.210161209106445,5.138,3145728,0.020534276799352456,192,chatcmpl-0927c343-eb90-4443-98e1-6f442340aa8d-87e67043,"nixl_xfer_handle(0x55633a33b710, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.5538886,1780280871.7015226,147.634,1780280871.7015355,0.012874603271484375,137241515555,137241.515555,1780280871.5538886,147.64690399169922,0.0026226043701171875,10.088682174682617,10.075,7864320,0.053269030169202224,480,chatcmpl-41dc38a3-9b66-4378-9798-e6562928b0ec-ae6c71bc,"nixl_xfer_handle(0x55634f1cc4d0, released=False)",decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.5642447,1780280871.7015936,137.349,1780280871.7016695,0.07581710815429688,137241525911,137241.525911,1780280871.5642447,137.42470741271973,0.0035762786865234375,2.3806095123291016,2.349,17301504,0.12596745516894917,1056,chatcmpl-269663bc-75e2-4db6-811a-1b23f6ef0111-b06852ea,"nixl_xfer_handle(0x556342270770, released=False)",decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.5668907,1780280871.7017117,134.821,1780280871.7017236,0.011920928955078125,137241528557,137241.528557,1780280871.5668907,134.83285903930664,0.005245208740234375,8.186817169189453,8.155,48758784,0.3616557064552258,2976,chatcmpl-caf2d13f-4875-46ef-9f2e-2da258701047-b500434a,"nixl_xfer_handle(0x55635391d840, released=False)",decode,1,0,452712,31,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.5751987,1780280871.7017956,126.597,1780280871.7018077,0.012159347534179688,137241536865,137241.536865,1780280871.5751987,126.60908699035645,0.0035762786865234375,14.18924331665039,14.156,4718592,0.03727254200336501,288,chatcmpl-2e98484a-ecb5-4247-a04c-3fb6a68a8219-9960ed4b,"nixl_xfer_handle(0x55633fb3f940, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.5898457,1780280871.7018785,112.03299999999999,1780280871.7018907,0.012159347534179688,137241551512,137241.551512,1780280871.5898457,112.0450496673584,0.004291534423828125,6.463050842285156,6.436,42467328,0.37906088384672376,2592,chatcmpl-eb7d14e9-e504-46dc-be83-06642b92687a-8a582ac7,"nixl_xfer_handle(0x556336fac970, released=False)",decode,1,0,452712,27,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.5965436,1780280871.7019665,105.423,1780280871.701975,0.00858306884765625,137241558210,137241.55821,1780280871.5965436,105.43155670166016,0.005245208740234375,14.073848724365234,14.042,36175872,0.34314971116359805,2208,chatcmpl-21b8e465-bb68-4701-8610-ef7550ef1e26-bf3a6dd4,"nixl_xfer_handle(0x556336facb20, released=False)",decode,1,0,452712,23,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.6107337,1780280871.7020397,91.306,1780280871.7020926,0.052928924560546875,137241572400,137241.5724,1780280871.6107337,91.35890007019043,0.004291534423828125,1.424551010131836,1.398,3145728,0.034452588000788556,192,chatcmpl-63c19351-cc50-4eba-8392-56a40810df61-aa8411e9,"nixl_xfer_handle(0x556336fac730, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.6122577,1780280871.7021158,89.85799999999999,1780280871.7021275,0.011682510375976562,137241573924,137241.573924,1780280871.6122577,89.86973762512207,0.004291534423828125,12.080669403076172,12.013,6291456,0.07001553562287165,384,chatcmpl-ca2fe020-329d-4c49-b628-c27052387d67-9f678425,"nixl_xfer_handle(0x556336ec8f00, released=False)",decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.6251507,1780280871.7021978,77.04700000000001,1780280871.7022188,0.0209808349609375,137241586817,137241.586817,1780280871.6251507,77.06809043884277,0.05555152893066406,6.21342658996582,6.136,28311552,0.36745820083844927,1728,chatcmpl-39782b6a-ed0f-429f-909b-c33c4cd15804-b8fa5353,"nixl_xfer_handle(0x55633fb3ff30, released=False)",decode,1,0,452712,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.6314607,1780280871.7022858,70.825,1780280871.7022948,0.009059906005859375,137241593127,137241.593127,1780280871.6314607,70.83415985107422,0.0035762786865234375,8.00466537475586,7.98,6291456,0.08883100600070597,384,chatcmpl-8594ab74-07c1-4368-af08-f19a576339ef-b85c6080,"nixl_xfer_handle(0x556358a7c560, released=False)",decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.6396537,1780280871.7023797,62.726000000000006,1780280871.7023885,0.008821487426757812,137241601320,137241.60132,1780280871.6396537,62.73484230041504,0.0030994415283203125,7.243871688842773,7.218,48758784,0.7773297197334439,2976,chatcmpl-7da4de92-ec5f-4db4-8d62-e6608d9e8d88-90a4d36c,"nixl_xfer_handle(0x556356268f40, released=False)",decode,1,0,452712,31,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.6472447,1780280871.7024486,55.204,1780280871.7024574,0.008821487426757812,137241608911,137241.608911,1780280871.6472447,55.21273612976074,0.0064373016357421875,36.45825386047363,36.411,99090432,1.7949864502572277,6048,chatcmpl-c5d1d84d-e309-46ae-918a-5627f2d7751c-9330de67,"nixl_xfer_handle(0x556358a7bf50, released=False)",decode,1,0,452712,63,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.6840067,1780280871.7024736,18.467000000000002,1780280871.7024827,0.009059906005859375,137241645673,137241.645673,1780280871.6840067,18.476009368896484,0.011444091796875,4.745244979858398,4.647,3145728,0.17034320680132126,192,chatcmpl-4cd78fee-ad71-4171-98ab-e48cbd6af5bb-8e461e1a,"nixl_xfer_handle(0x55633fb45b50, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.6892238,1780280871.7024949,13.270999999999999,1780280871.7025263,0.03147125244140625,137241650890,137241.65089,1780280871.6892238,13.30256462097168,0.0050067901611328125,6.932735443115234,6.91,4718592,0.3555566272323111,288,chatcmpl-ecc03ed6-a7a0-4cc1-8473-e90d134989da-a920f8e5,"nixl_xfer_handle(0x55633fb45c30, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.6963217,1780280871.7025468,6.225,1780280871.702565,0.01811981201171875,137241657988,137241.657988,1780280871.6963217,6.243228912353516,0.0026226043701171875,4.372596740722656,4.359,3145728,0.5053378313253012,192,chatcmpl-aae15d8a-c89b-46ac-b66d-b7a9ff31c78f-86762936,"nixl_xfer_handle(0x556342bbe560, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.7153597,1780280871.8047187,89.359,1780280871.8047323,0.013589859008789062,137241677026,137241.677026,1780280871.7153597,89.37263488769531,0.0064373016357421875,6.461620330810547,6.439,69206016,0.7744716928345216,4224,chatcmpl-174365f7-cfb1-4902-bba5-3afc20614a4d-9df20849,"nixl_xfer_handle(0x5af9a37a8780, released=False)",decode,0,0,452715,44,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280871.7220488,1780280871.8047976,82.74900000000001,1780280871.8048058,0.008106231689453125,137241683715,137241.683715,1780280871.7220488,82.75699615478516,0.003337860107421875,21.714448928833008,21.701,50331648,0.608244788456658,3072,chatcmpl-c3c27e52-d9fd-45ec-9f69-386947a866bb-835d7c42,"nixl_xfer_handle(0x5af9a35f8c00, released=False)",decode,0,0,452715,32,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280871.7439876,1780280871.8048215,60.833999999999996,1780280871.8048337,0.012159347534179688,137241705654,137241.705654,1780280871.7439876,60.84609031677246,0.003337860107421875,16.316890716552734,16.306,62914560,1.0342006115001479,3840,chatcmpl-c57bd60c-04fb-4cf8-ae4c-bbedb0779a84-9ac083bf,"nixl_xfer_handle(0x5af9a35c6d50, released=False)",decode,0,0,452715,40,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
