start,end,duration_ms,poll_ts,poll_slack_ms,start_time_us,start_time_raw_s,start_time_s,start_time_to_poll_ms,post_begin_to_start_time_ms,post_cpu_ms,post_duration_ms,bytes_transferred,throughput_gbps,desc_count,req,handle,role,dp,tp,pid,n_blocks,remote_engine,remote_rank,interval_source
1780280977.9017467,1780280977.9124107,10.664,1780280977.9126394,0.22864341735839844,137347863413,137347.863413,1780280977.9017467,10.892629623413086,0.005245208740234375,10.689973831176758,10.664,15728640,1.4749287321830458,960,chatcmpl-c98c06c5-9888-4ea8-8648-ea033a5f740e-b451b362,"nixl_xfer_handle(0x5af9a3814600, released=False)",decode,0,0,452715,10,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280977.9157987,1780280977.9275966,11.798,1780280977.9276183,0.021696090698242188,137347877465,137347.877465,1780280977.9157987,11.819601058959961,0.005245208740234375,2.9134750366210938,2.894,17301504,1.4664777080861162,1056,chatcmpl-56a628aa-15d5-478b-a386-8379df300482-814dce04,"nixl_xfer_handle(0x556356deb070, released=False)",decode,1,0,452712,11,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280978.1858296,1780280978.2187316,32.902,1780280978.218783,0.05125999450683594,137348147496,137348.147496,1780280978.1858296,32.95326232910156,0.00667572021484375,17.99178123474121,17.948,89653248,2.724857090754361,5472,chatcmpl-9e1b475e-f3ea-4e21-9f91-53edab292868-957a56ce,"nixl_xfer_handle(0x5af9a3814600, released=False)",decode,0,0,452715,57,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280978.2072887,1780280978.2188098,11.521,1780280978.2188342,0.024318695068359375,137348168955,137348.168955,1780280978.2072887,11.545419692993164,0.00476837158203125,0.5171298980712891,0.496,1572864,0.13652148251019877,48,chatcmpl-b73d80a6-239c-4372-87e4-0ec48323f183-b695df6e,"nixl_xfer_handle(0x5af9a379d9b0, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280978.2185316,1780280978.2200656,1.534,1780280978.2203233,0.25773048400878906,137348180198,137348.180198,1780280978.2185316,1.7917156219482422,0.00476837158203125,1.5561580657958984,1.534,3145728,2.050670143415906,192,chatcmpl-e2f9852b-923f-4eca-bc95-f752351eb64f-ae9d2537,"nixl_xfer_handle(0x556356deb070, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280978.2556458,1780280978.2602177,4.572,1780280978.2605882,0.3705024719238281,137348217312,137348.217312,1780280978.2556458,4.942417144775391,0.003814697265625,4.590749740600586,4.572,7864320,1.7201049868766405,480,chatcmpl-b88611b8-cb1f-4c77-865f-242b14e3d014-805d646f,"nixl_xfer_handle(0x5af9a3814600, released=False)",decode,0,0,452715,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280978.3050337,1780280978.3112547,6.221,1780280978.3115437,0.28896331787109375,137348266700,137348.2667,1780280978.3050337,6.510019302368164,0.005245208740234375,6.250619888305664,6.221,14155776,2.275482398328243,864,chatcmpl-b5e2ad01-d2a0-452e-91c9-69a97137d6bb-b373694c,"nixl_xfer_handle(0x556356deb070, released=False)",decode,1,0,452712,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280978.3297496,1780280978.3316467,1.897,1780280978.3319976,0.3509521484375,137348291416,137348.291416,1780280978.3297496,2.248048782348633,0.0035762786865234375,1.9152164459228516,1.897,3145728,1.6582646283605693,192,chatcmpl-c193ef1d-2085-4a2c-b30c-e213e681dada-ac1022ee,"nixl_xfer_handle(0x5af9a3814600, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280978.3916647,1780280978.3931017,1.4369999999999998,1780280978.3933792,0.27751922607421875,137348353331,137348.353331,1780280978.3916647,1.714468002319336,0.0054836273193359375,1.4581680297851562,1.437,3145728,2.1890939457202507,192,chatcmpl-ec12c547-ce25-49ac-842d-6668351adc8e-b7d27fb3,"nixl_xfer_handle(0x556356deb070, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280978.5401297,1780280978.5652587,25.128999999999998,1780280978.5652823,0.023603439331054688,137348501796,137348.501796,1780280978.5401297,25.15268325805664,0.0050067901611328125,9.634256362915039,9.607,56623104,2.25329714672291,3456,chatcmpl-00924455-e132-4868-910d-e5840f9d44da-94c0eef1,"nixl_xfer_handle(0x5af9a3814600, released=False)",decode,0,0,452715,36,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280978.5900247,1780280978.6019387,11.914,1780280978.6019864,0.0476837158203125,137348551691,137348.551691,1780280978.5900247,11.961698532104492,0.0050067901611328125,5.68079948425293,5.661,25165824,2.1122900788987744,1536,chatcmpl-6cd1f5a8-1b5d-409d-bfeb-0b6304094d32-87e4a151,"nixl_xfer_handle(0x556356deb070, released=False)",decode,1,0,452712,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280978.7131047,1780280978.7400017,26.897000000000002,1780280978.7400215,0.019788742065429688,137348674771,137348.674771,1780280978.7131047,26.9167423248291,0.0059604644775390625,11.594057083129883,11.55,78643200,2.923865115068595,4800,chatcmpl-0a4afc9f-4ef7-48be-9063-44e4c054069f-aa0bf85d,"nixl_xfer_handle(0x5af9a379d9b0, released=False)",decode,0,0,452715,50,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280978.8508255,1780280978.8522666,1.441,1780280978.8525364,0.26988983154296875,137348812492,137348.812492,1780280978.8508255,1.7108917236328125,0.0045299530029296875,1.4619827270507812,1.441,3145728,2.1830173490631504,192,chatcmpl-9d4dd872-264a-4ddd-876b-d0f7db38f01f-983ff1d1,"nixl_xfer_handle(0x556356deb070, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280978.8631876,1780280978.8756995,12.512,1780280978.8757217,0.022172927856445312,137348824854,137348.824854,1780280978.8631876,12.534141540527344,0.00476837158203125,3.7033557891845703,3.683,28311552,2.262751918158568,1728,chatcmpl-df6bc0a0-20f9-49dd-a242-323a00fe554c-85b79d8d,"nixl_xfer_handle(0x556356deb070, released=False)",decode,1,0,452712,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280978.9864407,1780280978.9887557,2.315,1780280978.989107,0.35119056701660156,137348948107,137348.948107,1780280978.9864407,2.6662349700927734,0.0059604644775390625,2.336263656616211,2.315,3145728,1.3588457883369331,192,chatcmpl-f5e6f478-6069-4656-93e8-26635767dfb6-8a811827,"nixl_xfer_handle(0x5af9a379d9b0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780280979.0606697,1780280979.0954278,34.757999999999996,1780280979.0954432,0.015497207641601562,137349022336,137349.022336,1780280979.0606697,34.77358818054199,0.005245208740234375,9.383678436279297,9.305,56623104,1.6290668047643708,3456,chatcmpl-008d2ba2-8249-42c4-a45e-6e39a7708672-a9b9599f,"nixl_xfer_handle(0x5af9a379d9b0, released=False)",decode,0,0,452715,36,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780280979.0852387,1780280979.0867016,1.463,1780280979.0869634,0.2617835998535156,137349046905,137349.046905,1780280979.0852387,1.7247200012207031,0.004291534423828125,1.4846324920654297,1.463,3145728,2.1501900205058098,192,chatcmpl-8680e0c1-fee2-4283-ac6a-08883f79368d-a7341bc1,"nixl_xfer_handle(0x556359912de0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
