start,end,duration_ms,poll_ts,poll_slack_ms,start_time_us,start_time_raw_s,start_time_s,start_time_to_poll_ms,post_begin_to_start_time_ms,post_cpu_ms,post_duration_ms,bytes_transferred,throughput_gbps,desc_count,req,handle,role,dp,tp,pid,n_blocks,remote_engine,remote_rank,interval_source
1780281039.5411246,1780281039.5532055,12.081,1780281039.5532227,0.0171661376953125,137409502791,137409.502791,1780281039.5411246,12.098073959350586,0.00476837158203125,6.438255310058594,6.418,26738688,2.2132843307673205,1632,chatcmpl-9786f929-8237-4940-a104-c51dd61ace96-90471b37,"nixl_xfer_handle(0x5af9a3e8e7a0, released=False)",decode,0,0,452715,17,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281039.6164606,1780281039.6460235,29.563,1780281039.646041,0.017404556274414062,137409578127,137409.578127,1780281039.6164606,29.580354690551758,0.008344650268554688,11.797904968261719,11.773,78643200,2.660190102492981,4800,chatcmpl-0d609f5a-ddd6-4aaa-9922-171d2141f19e-aa1c7cdd,"nixl_xfer_handle(0x5af9a35d0a80, released=False)",decode,0,0,452715,50,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281039.6318007,1780281039.6608198,29.019,1780281039.6608484,0.0286102294921875,137409593467,137409.593467,1780281039.6318007,29.047727584838867,0.0050067901611328125,13.777732849121094,13.752,6291456,0.21680471415279645,384,chatcmpl-d5a1290f-8194-49f4-b9ce-0b8a8a92050e-893cad34,"nixl_xfer_handle(0x5af9a386d920, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281039.6493716,1780281039.6609826,11.611,1780281039.661052,0.06937980651855469,137409611038,137409.611038,1780281039.6493716,11.680364608764648,0.0059604644775390625,4.749536514282227,4.725,23592960,2.0319490138661616,1440,chatcmpl-49a41dd0-676f-4fcf-90dc-4efa748e78f2-a1147e0c,"nixl_xfer_handle(0x5563599ab5a0, released=False)",decode,1,0,452712,15,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281039.6985836,1780281039.7109115,12.328000000000001,1780281039.71093,0.018596649169921875,137409660250,137409.66025,1780281039.6985836,12.346506118774414,0.0069141387939453125,7.2269439697265625,7.202,29884416,2.424109020116807,1824,chatcmpl-f819b529-4ae0-41f8-9739-85663e1f7a9c-a31fea3a,"nixl_xfer_handle(0x5af9a383f8e0, released=False)",decode,0,0,452715,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281039.8128946,1780281039.8403676,27.473000000000003,1780281039.8404143,0.04673004150390625,137409774561,137409.774561,1780281039.8128946,27.519702911376953,0.0073909759521484375,12.280941009521484,12.255,81788928,2.9770657736686927,4992,chatcmpl-2da45a5b-da5f-4d42-945c-cffa245e54b4-8bd8d3ed,"nixl_xfer_handle(0x5af9a383f8e0, released=False)",decode,0,0,452715,52,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281039.8530385,1780281039.8655975,12.559000000000001,1780281039.8656206,0.023126602172851562,137409814705,137409.814705,1780281039.8530385,12.582063674926758,0.0050067901611328125,1.851797103881836,1.825,3145728,0.2504759933115694,192,chatcmpl-78a9515c-ed7a-4c39-8dfe-ec345f819021-a96a09b8,"nixl_xfer_handle(0x5563599ab5a0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281039.8779027,1780281039.8910737,13.171000000000001,1780281039.8911545,0.08082389831542969,137409839569,137409.839569,1780281039.8779027,13.251781463623047,0.0069141387939453125,6.577730178833008,6.553,25165824,1.9106995672310378,1536,chatcmpl-28d1fb00-fed8-4e7e-8d8e-b67a336786a1-a9c1ace4,"nixl_xfer_handle(0x5af9a3e1a080, released=False)",decode,0,0,452715,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281039.8909698,1780281039.9033918,12.422,1780281039.9034252,0.03337860107421875,137409852636,137409.852636,1780281039.8909698,12.455463409423828,0.005245208740234375,2.824544906616211,2.793,4718592,0.37985767187248426,288,chatcmpl-9a43ebe1-c25d-47a9-9e01-75795dc5baa5-9326d50a,"nixl_xfer_handle(0x5563599ab5a0, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281039.9542727,1780281039.9673188,13.046000000000001,1780281039.9673529,0.03409385681152344,137409915939,137409.915939,1780281039.9542727,13.080120086669922,0.00476837158203125,5.676984786987305,5.659,28311552,2.17013276099954,1728,chatcmpl-b9077093-f9fa-42f2-9c6a-f42fd5a3c13e-934a52e3,"nixl_xfer_handle(0x5563599ab5a0, released=False)",decode,1,0,452712,18,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281040.0299067,1780281040.0551767,25.27,1780281040.0551987,0.02193450927734375,137409991573,137409.991573,1780281040.0299067,25.291919708251953,0.0073909759521484375,9.229421615600586,9.204,56623104,2.240724337158686,3456,chatcmpl-275d738f-4b32-4bee-af6c-dcfa5716246b-861affda,"nixl_xfer_handle(0x5af98a681220, released=False)",decode,0,0,452715,36,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281040.0425928,1780281040.0553017,12.709,1780281040.0553243,0.022649765014648438,137410004259,137410.004259,1780281040.0425928,12.731552124023438,0.0040531158447265625,5.492687225341797,5.459,9437184,0.7425591313242584,576,chatcmpl-e976c22c-3297-4d58-bc3e-d25cd8617fe1-8785a1c1,"nixl_xfer_handle(0x5563599ab5a0, released=False)",decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281040.0670536,1780281040.0926285,25.575,1780281040.0926478,0.019311904907226562,137410028720,137410.02872,1780281040.0670536,25.594234466552734,0.0057220458984375,10.193824768066406,10.167,12582912,0.4920004692082111,768,chatcmpl-1e1be292-719b-41bd-b6e1-46a1ab959641-ab6a51e0,"nixl_xfer_handle(0x5af98a681220, released=False)",decode,0,0,452715,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281040.2304177,1780281040.2556176,25.2,1780281040.2556489,0.031232833862304688,137410192084,137410.192084,1780281040.2304177,25.231122970581055,0.0057220458984375,9.760379791259766,9.736,64487424,2.559024761904762,3936,chatcmpl-537f3110-e815-4ed0-a783-fc01cff9bbe9-90def52b,"nixl_xfer_handle(0x5563599ab5a0, released=False)",decode,1,0,452712,41,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281040.3311656,1780281040.3609116,29.746000000000002,1780281040.360944,0.0324249267578125,137410292832,137410.292832,1780281040.3311656,29.778480529785156,0.0057220458984375,14.221668243408203,14.167,83361792,2.8024538425334495,5088,chatcmpl-0e7192e8-9b29-4e47-bea2-92cd13d2a26e-97333b24,"nixl_xfer_handle(0x5563599ab5a0, released=False)",decode,1,0,452712,53,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281040.3311846,1780281040.3493586,18.174,1780281040.3494163,0.057697296142578125,137410292851,137410.292851,1780281040.3311846,18.231630325317383,0.0064373016357421875,3.7446022033691406,3.706,6291456,0.3461789369428855,384,chatcmpl-c16288d9-a43c-4040-a430-922fe8725c23-a8375068,"nixl_xfer_handle(0x5af9a41b5720, released=False)",decode,0,0,452715,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281040.4109626,1780281040.4433706,32.408,1780281040.4433904,0.019788742065429688,137410372629,137410.372629,1780281040.4109626,32.42778778076172,0.0050067901611328125,1.802206039428711,1.775,3145728,0.09706640335719575,192,chatcmpl-9d6e816f-6a3d-4344-8f79-547148e5223e-ba92f7c0,"nixl_xfer_handle(0x556359989850, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281040.4113088,1780281040.4378119,26.503,1780281040.4378848,0.07295608520507812,137410372975,137410.372975,1780281040.4113088,26.57604217529297,0.007152557373046875,11.890888214111328,11.855,77070336,2.9079853601479075,4704,chatcmpl-bfc9c4f7-186f-4c50-84d3-f1fcf7d6d537-8e1fd860,"nixl_xfer_handle(0x5af9a41b5720, released=False)",decode,0,0,452715,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281040.4233537,1780281040.4491227,25.769000000000002,1780281040.449178,0.0553131103515625,137410385020,137410.38502,1780281040.4233537,25.824308395385742,0.002384185791015625,10.32114028930664,10.306,18874368,0.7324447204004813,1152,chatcmpl-92c15bce-961c-41ca-a84b-aec53c5a8d6c-bd809081,"nixl_xfer_handle(0x5af9a35d0a80, released=False)",decode,0,0,452715,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281040.4370637,1780281040.4491997,12.136,1780281040.4492574,0.057697296142578125,137410398730,137410.39873,1780281040.4370637,12.193679809570312,0.0054836273193359375,0.4737377166748047,0.45,1572864,0.1296031641397495,48,chatcmpl-2afa2040-5ab8-45ca-9cc2-db27fc5929ce-94a41562,"nixl_xfer_handle(0x5af9a3dc40f0, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281040.4374347,1780281040.4494247,11.99,1780281040.4494436,0.018835067749023438,137410399101,137410.399101,1780281040.4374347,12.008905410766602,0.005245208740234375,5.35130500793457,5.322,9437184,0.787087906588824,576,chatcmpl-b4825bd3-e0e9-4555-98e7-e1a1e3199bbf-841eeb85,"nixl_xfer_handle(0x556359b3ffc0, released=False)",decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281040.4743288,1780281040.5027907,28.462,1780281040.50282,0.029325485229492188,137410435995,137410.435995,1780281040.4743288,28.49125862121582,0.0064373016357421875,8.424043655395508,8.4,45613056,1.602594898461106,2784,chatcmpl-23f83647-4888-4ea3-b9d9-f63cc32d025e-b0701217,"nixl_xfer_handle(0x5af9a3dc40f0, released=False)",decode,0,0,452715,29,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281040.4866288,1780281040.4994957,12.866999999999999,1780281040.499529,0.03314018249511719,137410448295,137410.448295,1780281040.4866288,12.900114059448242,0.0045299530029296875,3.498077392578125,3.469,6291456,0.4889605968757286,384,chatcmpl-8f0aeaf5-d82d-4332-9c36-463afb8776fb-b701a65a,"nixl_xfer_handle(0x556359b3ffc0, released=False)",decode,1,0,452712,4,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281040.4991956,1780281040.5114996,12.304,1780281040.5115724,0.07271766662597656,137410460862,137410.460862,1780281040.4991956,12.376785278320312,0.003337860107421875,3.0679702758789062,3.046,4718592,0.3835006501950585,288,chatcmpl-c2b72c5d-4b07-45a6-8d2a-b7597d5ffa3f-85ae10ee,"nixl_xfer_handle(0x5af9a35d0a80, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281040.5246058,1780281040.5368516,12.246,1780281040.5368788,0.027179718017578125,137410486272,137410.486272,1780281040.5246058,12.273073196411133,0.0054836273193359375,7.216453552246094,7.197,29884416,2.440341009309162,1824,chatcmpl-3e43fbda-809e-4d9f-8253-482b9f1af1b3-bef0f207,"nixl_xfer_handle(0x556359b3ffc0, released=False)",decode,1,0,452712,19,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281040.5491626,1780281040.5621057,12.943,1780281040.562176,0.07033348083496094,137410510829,137410.510829,1780281040.5491626,13.013362884521484,0.0059604644775390625,6.776571273803711,6.734,9437184,0.7291342038167349,576,chatcmpl-6a3fb1b7-40d1-4bc3-86ce-b6f3cd21d58d-a059959b,"nixl_xfer_handle(0x5af9a35d0a80, released=False)",decode,0,0,452715,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281040.6263986,1780281040.6392896,12.891,1780281040.6393237,0.03409385681152344,137410588065,137410.588065,1780281040.6263986,12.925148010253906,0.0050067901611328125,4.364013671875,4.344,18874368,1.4641508028857344,1152,chatcmpl-3ec9fde0-67ab-4072-bee5-5bd70d02141a-bbb4c58a,"nixl_xfer_handle(0x556359b3ffc0, released=False)",decode,1,0,452712,12,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281040.6774936,1780281040.6864715,8.978,1780281040.686493,0.021457672119140625,137410639160,137410.63916,1780281040.6774936,8.999347686767578,0.0050067901611328125,1.91497802734375,1.885,3145728,0.35038182223212294,192,chatcmpl-b725d9b0-96e7-4b3b-a023-8eff0742b434-aa3e282d,"nixl_xfer_handle(0x556359b3ffc0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281040.6796277,1780281040.6904497,10.822,1780281040.6904776,0.027894973754882812,137410641294,137410.641294,1780281040.6796277,10.849952697753906,0.0045299530029296875,6.42085075378418,6.405,22020096,2.0347529107373865,1344,chatcmpl-abe88352-6731-4c11-a356-4db8c7e43ca5-a54d5553,"nixl_xfer_handle(0x556359989850, released=False)",decode,1,0,452712,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281040.6902347,1780281040.7033157,13.081000000000001,1780281040.7033517,0.03600120544433594,137410651901,137410.651901,1780281040.6902347,13.117074966430664,0.0057220458984375,2.094745635986328,2.067,3145728,0.2404806971944041,192,chatcmpl-1a72ce22-7c18-4b5d-a5ef-2418bcb66377-bea3fea1,"nixl_xfer_handle(0x5af9a35d0a80, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281040.7161367,1780281040.7294557,13.318999999999999,1780281040.7294831,0.027418136596679688,137410677803,137410.677803,1780281040.7161367,13.346433639526367,0.0045299530029296875,7.8887939453125,7.852,14155776,1.0628257376679933,864,chatcmpl-7f8173ae-13f0-4c5d-8c6e-345601c627db-b0e568b6,"nixl_xfer_handle(0x556359989850, released=False)",decode,1,0,452712,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281040.7423117,1780281040.7694218,27.11,1780281040.7694411,0.019311904907226562,137410703978,137410.703978,1780281040.7423117,27.129411697387695,0.0057220458984375,8.298158645629883,8.265,9437184,0.34810711914422726,576,chatcmpl-e46fc72b-7fb0-4b76-a672-1f54b0c36c26-8c147ad4,"nixl_xfer_handle(0x5af9a35d0a80, released=False)",decode,0,0,452715,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281040.7669196,1780281040.7795177,12.597999999999999,1780281040.7795374,0.019788742065429688,137410728586,137410.728586,1780281040.7669196,12.617826461791992,0.0057220458984375,2.017974853515625,1.994,3145728,0.24970058739482456,192,chatcmpl-d7f5a2da-6485-4242-8bd4-36e9f364cc47-a79a745d,"nixl_xfer_handle(0x5af9a3dc40f0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281040.8057156,1780281040.8320415,26.325999999999997,1780281040.8320649,0.023365020751953125,137410767382,137410.767382,1780281040.8057156,26.349306106567383,0.0050067901611328125,8.821964263916016,8.797,50331648,1.9118608220010636,3072,chatcmpl-a1eacced-aa5b-4a6a-a912-2bd74575563c-8563a76e,"nixl_xfer_handle(0x556359989850, released=False)",decode,1,0,452712,32,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281040.8310816,1780281040.8320897,1.008,1780281040.8320975,0.007867813110351562,137410792748,137410.792748,1780281040.8310816,1.0159015655517578,0.005245208740234375,0.5300045013427734,0.499,1572864,1.5603809523809524,48,chatcmpl-c6e56c97-d526-4b10-b5a1-1d31feefa9f9-83a90a23,"nixl_xfer_handle(0x556359b3ffc0, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281040.8568847,1780281040.8695557,12.671,1780281040.8696177,0.06198883056640625,137410818551,137410.818551,1780281040.8568847,12.732982635498047,0.0045299530029296875,6.023168563842773,6.004,34603008,2.7308821718885645,2112,chatcmpl-63607e24-1f3f-4a2b-9934-d1610ad9375c-80738e88,"nixl_xfer_handle(0x556359b3ffc0, released=False)",decode,1,0,452712,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281041.0330966,1780281041.0600104,26.914,1780281041.0600615,0.051021575927734375,137410994763,137410.994763,1780281041.0330966,26.964902877807617,0.00762939453125,11.792182922363281,11.755,77070336,2.8635779148398606,4704,chatcmpl-51c75e4c-639b-425f-bf00-262816f0748c-a89ed028,"nixl_xfer_handle(0x5af9a3dc40f0, released=False)",decode,0,0,452715,49,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281041.1101956,1780281041.1260297,15.834000000000001,1780281041.1260521,0.022411346435546875,137411071862,137411.071862,1780281041.1101956,15.856504440307617,0.0059604644775390625,6.041526794433594,6.017,34603008,2.1853611216369835,2112,chatcmpl-66a25d18-429d-4c25-8717-1c1af291849b-97e7da97,"nixl_xfer_handle(0x556359b3ffc0, released=False)",decode,1,0,452712,22,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281041.1102366,1780281041.1351187,24.882,1780281041.1351783,0.059604644775390625,137411071903,137411.071903,1780281041.1102366,24.941682815551758,0.0054836273193359375,8.295059204101562,8.27,48758784,1.959600675186882,2976,chatcmpl-bd3062fe-0827-4455-8424-91700d438f0d-972788ec,"nixl_xfer_handle(0x5af9a3dc40f0, released=False)",decode,0,0,452715,31,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281041.1228297,1780281041.1352668,12.437,1780281041.1352847,0.017881393432617188,137411084496,137411.084496,1780281041.1228297,12.454986572265625,0.004291534423828125,2.7189254760742188,2.689,4718592,0.37939953364959395,288,chatcmpl-8912cd77-4b58-4c6e-b1b8-79ddd8ade29d-82cec97e,"nixl_xfer_handle(0x556359989850, released=False)",decode,1,0,452712,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281041.2733047,1780281041.2867007,13.396,1780281041.2867525,0.05173683166503906,137411234971,137411.234971,1780281041.2733047,13.447761535644531,0.005245208740234375,2.1555423736572266,2.128,3145728,0.2348259181845327,192,chatcmpl-26bfa95d-b403-42a8-b521-4402a56fbfc3-b7d16891,"nixl_xfer_handle(0x5af9a3dc40f0, released=False)",decode,0,0,452715,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281041.4373097,1780281041.4513638,14.054,1780281041.4513853,0.021457672119140625,137411398976,137411.398976,1780281041.4373097,14.075517654418945,0.00476837158203125,7.803201675415039,7.768,14155776,1.0072417816991603,864,chatcmpl-5e86760f-4c19-4546-a596-8f57d6c9bf5d-ad57d859,"nixl_xfer_handle(0x556359989850, released=False)",decode,1,0,452712,9,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281041.4375906,1780281041.4667296,29.139000000000003,1780281041.4668274,0.09775161743164062,137411399257,137411.399257,1780281041.4375906,29.236793518066406,0.008106231689453125,9.80830192565918,9.782,61341696,2.1051407392154844,3744,chatcmpl-6dd52e35-2ec2-4428-9170-19ed81e6f7cf-917c2e35,"nixl_xfer_handle(0x5af9a3dc40f0, released=False)",decode,0,0,452715,39,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281041.4628468,1780281041.4638498,1.003,1780281041.4638906,0.04076957702636719,137411424513,137411.424513,1780281041.4628468,1.0437965393066406,0.005245208740234375,0.5824565887451172,0.556,1572864,1.568159521435693,48,chatcmpl-218114f8-1807-4d2c-acd9-88b618170e3a-8c7880b1,"nixl_xfer_handle(0x556359989850, released=False)",decode,1,0,452712,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281041.4629476,1780281041.4786406,15.692999999999998,1780281041.478672,0.03147125244140625,137411424614,137411.424614,1780281041.4629476,15.724420547485352,0.007867813110351562,3.4999847412109375,3.474,22020096,1.4031795067864654,1344,chatcmpl-24859f5b-2f51-4b2f-bba0-e4d6d222b0f3-8b20db10,"nixl_xfer_handle(0x5af9a35d0a80, released=False)",decode,0,0,452715,14,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281041.4752758,1780281041.4883246,13.049,1780281041.4883788,0.05412101745605469,137411436942,137411.436942,1780281041.4752758,13.103008270263672,0.0054836273193359375,2.9973983764648438,2.971,4718592,0.3616056402789486,288,chatcmpl-409834fe-597b-4682-98ee-466d15ddb7a4-b4d6e7cd,"nixl_xfer_handle(0x5af9a3dc40f0, released=False)",decode,0,0,452715,3,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281041.4752786,1780281041.4904196,15.141,1780281041.4904404,0.020742416381835938,137411436945,137411.436945,1780281041.4752786,15.161752700805664,0.0050067901611328125,1.821756362915039,1.792,3145728,0.2077622349910838,192,chatcmpl-92fd0d81-e912-4578-9e8d-2fda9f96595a-9ae5c6ea,"nixl_xfer_handle(0x556359989850, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281041.4882026,1780281041.5009146,12.712,1780281041.500971,0.05650520324707031,137411449869,137411.449869,1780281041.4882026,12.76850700378418,0.00476837158203125,1.707315444946289,1.677,3145728,0.2474612964128383,192,chatcmpl-886e2047-cde1-4ab0-aa49-01c4b7a2070e-8432a1a0,"nixl_xfer_handle(0x556359b3ffc0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281041.5135677,1780281041.5145037,0.9359999999999999,1780281041.5145233,0.019550323486328125,137411475234,137411.475234,1780281041.5135677,0.9555816650390625,0.006198883056640625,0.6177425384521484,0.594,1572864,1.6804102564102563,48,chatcmpl-04f42556-b512-443e-93e3-b84fa7858ff7-ab31cac0,"nixl_xfer_handle(0x5af9a3dc40f0, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281041.5783846,1780281041.6040356,25.651,1780281041.6040962,0.060558319091796875,137411540051,137411.540051,1780281041.5783846,25.711536407470703,0.008106231689453125,8.288383483886719,8.264,44040192,1.7168996140501345,2688,chatcmpl-b1f8a61f-47ea-4dcf-82de-6192c594f599-8b0e74ef,"nixl_xfer_handle(0x5af9a3dc40f0, released=False)",decode,0,0,452715,28,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281041.5911787,1780281041.6040118,12.833,1780281041.6040688,0.05698204040527344,137411552845,137411.552845,1780281041.5911787,12.890100479125977,0.00476837158203125,3.829479217529297,3.798,7864320,0.6128200732486558,480,chatcmpl-b41288ca-a577-46e5-885c-484c9bf2f391-9f76635f,"nixl_xfer_handle(0x556359b3ffc0, released=False)",decode,1,0,452712,5,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281041.6167595,1780281041.6176825,0.923,1780281041.6177132,0.030755996704101562,137411578426,137411.578426,1780281041.6167595,0.95367431640625,0.0059604644775390625,0.6308555603027344,0.602,1572864,1.7040780065005416,48,chatcmpl-b04e059a-2f03-4f6a-b891-8dca0922d1bb-b05dd431,"nixl_xfer_handle(0x5af9a379d9b0, released=False)",decode,0,0,452715,1,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281041.6300647,1780281041.6428697,12.805,1780281041.6428893,0.019550323486328125,137411591731,137411.591731,1780281041.6300647,12.824535369873047,0.0054836273193359375,3.2231807708740234,3.187,20447232,1.5968162436548223,1248,chatcmpl-21c91db8-9f7d-4638-84d8-56fc007d1d94-90870fbb,"nixl_xfer_handle(0x556359b3ffc0, released=False)",decode,1,0,452712,13,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281041.6427846,1780281041.6757286,32.944,1780281041.6757686,0.0400543212890625,137411604451,137411.604451,1780281041.6427846,32.984018325805664,0.0057220458984375,10.698795318603516,10.67,12582912,0.3819485186983973,768,chatcmpl-00b577d9-0f2a-4989-b22c-1f72674f5463-abe7d3c2,"nixl_xfer_handle(0x5af9a379d9b0, released=False)",decode,0,0,452715,8,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281041.6567707,1780281041.6693687,12.597999999999999,1780281041.6694224,0.05364418029785156,137411618437,137411.618437,1780281041.6567707,12.651681900024414,0.00476837158203125,1.4257431030273438,1.398,3145728,0.24970058739482456,192,chatcmpl-e7a348b0-35cf-49cd-9464-a9c4229adc0b-930f8bac,"nixl_xfer_handle(0x556359b3ffc0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281041.6693687,1780281041.6820776,12.709,1780281041.6820972,0.019550323486328125,137411631035,137411.631035,1780281041.6693687,12.728452682495117,0.0069141387939453125,6.079196929931641,6.054,25165824,1.980157683531356,1536,chatcmpl-ff371b92-e753-41ee-8094-279e0fe29c25-ae2d776b,"nixl_xfer_handle(0x5af9a35d0a80, released=False)",decode,0,0,452715,16,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
1780281041.6953187,1780281041.7090528,13.734,1780281041.7090714,0.018596649169921875,137411656985,137411.656985,1780281041.6953187,13.75269889831543,0.0050067901611328125,1.5583038330078125,1.53,3145728,0.22904674530362604,192,chatcmpl-eec9b411-9da7-4c20-b127-d6f44aba8a2a-8050685c,"nixl_xfer_handle(0x556359b3ffc0, released=False)",decode,1,0,452712,2,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281041.7469697,1780281041.7598188,12.849,1780281041.7598405,0.021696090698242188,137411708636,137411.708636,1780281041.7469697,12.87078857421875,0.004291534423828125,4.418373107910156,4.387,9437184,0.7344683632967546,576,chatcmpl-2d4a50be-26ba-4c7f-b045-a2cbb1dded2c-8a9068e7,"nixl_xfer_handle(0x556359b3ffc0, released=False)",decode,1,0,452712,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp0,0,nixl_start_time
1780281041.7726347,1780281041.7857428,13.108,1780281041.7858024,0.059604644775390625,137411734301,137411.734301,1780281041.7726347,13.167619705200195,0.006198883056640625,7.887363433837891,7.849,9437184,0.7199560573695454,576,chatcmpl-fbbdfbb9-76e1-42f8-a6ff-652106c41408-a0b3096e,"nixl_xfer_handle(0x5af9a35d0a80, released=False)",decode,0,0,452715,6,d61968e8-e4aa-43a2-8ca8-85b623ffd1e5_dp1,0,nixl_start_time
